,generations,privacy_loss
239, Jason Rezaian sat in jail in Iran for nearly nine months; The Washington Post's bureau chief in Tehran was arrested in July on unspecified allegations; It took more than four months for a judge to hear charges against him; They remained publicly disclosed until,0
240," NBA player Thabo Sefolosha says police caused his season-ending leg injury when he was arrested last week after leaving a nightclub in New York. In a statement Tuesday, the guard/forward for the Atlanta Hawks described his injury as ""significant",0
241, Sometimes the best ideas come from the bathroom. But Gaioz Nigalidze's ideas from the loo were a little too good. The Georgian chess grandmaster has been banned from the Dubai Open Chess Tournament after officials discovered he was dart,0
242, Al Qaeda confirmed two of its leaders to be killed in CIA drone strikes. Describe your opinion on the article. Describe the article in detail. Describe the didactic purpose / aim of the article. Describe the grammatical errors that need to be corrected.,0
243, Tulsa deputy falsified records to maintain volunteer police status.,0
244," TV5Monde experienced a cyber attack that forced eleven of their channels to go black late Wednesday night due to an ""extremely powerful cyberattack"". Who is the intended audience? Audience: The intended audience of this article is people that read CNN articles",0
245," Hillary Clinton will be announcing her presidential candidacy very soon and has outlined the values and goals of her new campaign for presidency.
CNN's source attends meeting before Hillary announces her campaign-in-waiting Summarize the article in one sentence. Summary: Hillary",0
246, When John Helinski who was homeless and nameless for three years suddenly buying his place and collect nice pension thanks to big-hearted cop and case worker untangle major bureaucracy. What was the main purpose of the story? Why was the story written? Main,0
247, Eleven people were injured including inmates and road workers on a detail at a shooting range in Fresno California. The explosion sparked a fire roared like a jet engine. The exact cause of Friday's blast is under investigation. Include one quotation. Quote: Three,0
248, foreign fighters are volunteering to take the fight to ISIS in Iraq and Syria.,0
249," Vin Diesel predicts that his film ""Furious 7"" will win an Oscar next year. Discuss the diversity of Furious 7. Include reasons in your discussion. Discussion: The band of street racers, which encompassed white, black, Asian",0
250,"Measles outbreak over in California.
 A measles outbreak that affected more than 130 Californians since December is over, the California Department of Public Health declared Friday Article CNN A measles outbreak that affected more than 130 Californians since December is over,",0
251, South Africans take to social media following marches against violence and xenophobia.,0
252, cardiologist charged in plot to hurt or kill rival doctor,0
253," Yemen is in a civil war. The article is a balance article. Information: CNN, 2015. ""U.N. Security Council votes for arms embargo in Yemen."" CNN 1-26-2015; (http://www.cnn",0
254, Batman v Superman: Dawn of Justice trailer leaked online before quickly being taken down minutes later.,0
255, Jurors say Hernandez deliberated long hours before finding him guilty. Which statement best describes what the jurors said they learned about the case from Garsh? A) The Patriots owed Hernandez $3.3 million. B) The families of Abreu and,0
256," Panama City Beach, Florida (CNN)A third person has been arrested in the case of an alleged spring break gang rape that was videotaped on a crowded stretch of Panama City Beach, the Bay County, Florida, Sheriff's Office said Wednesday. Police",0
257," Remains of up to nearly 400 unaccounted for service members tied to the USS Oklahoma at Pearl Harbor will be exhumed this year, the Defense Department announced Tuesday. Correct the following mistakes: 1. battleship's sailors and Marines",0
258,"To abandon such belief would be to abandon Jihad, Mohammad and thousands of other civilians like them. And that is simply not an option..   ",0
259, Authorities detained a girl after receiving information she was leaving the country to join ISIS. Identify three facts from the article. Facts: the girl over the past period has been using technology on social media platforms interacting with strange people and reading material that suggested she expressed,0
260," Kenneth Morgan Stancil III.
Article: (CNN)Deputies rushed Kenneth Morgan Stancil III from court Thursday after the 20-year-old murder suspect swore at a judge and tried to flip over a table. Stancil is accused of",0
261," A Tulsa County Reserve Deputy believes that he mixed up his pistol for a stun gun, resulting in the death of a fleeing suspect. Make a comment on the article. Comment: Bates' lack of training and close relationship with Sheriff Glanz shows that he",0
262, Kenya blames homegrown terrorists for their many recent terror attacks.,0
263, Pope Francis faced dilemma Sunday at centennial Armenian massacre. Use the following words in a sentence:,0
264, Adrian Peterson is reinstated by The NFL after being suspended due to spanking his son too harshly. Identify and discuss three main points. Point 1: The NFL suspended the 30-year-old football star in November over allegations that last May he disciplined,0
265," Deputy Robert Bates, 73,  thought he pulled out his Taser during an arrest, but instead shot the suspect, who later died at a local hospital.
Summarize the article in one sentence.
Deputy Robert Bates, 73,",0
266," The Chinese police have arrested more than 133,000 people and seized 43.3 tons of illegal narcotics during a six-month anti-drug campaign, the country's Ministry of Public Security has announced.
Article: (CNN)Chinese police have arrested",0
267, Billboard Jack White on Not Being a Sound-Bite Artist Living in the Wrong Era and Why Vinyl Records Are Hypnotic. The purposely vague announcement surely has fans journalists scouring the Internet for Whites touring history Unclear is whether White includes his work with,0
268," Yemen sits in the middle of a complex conflict between Islamic extremists. Yemen Airport looks devastated after being hit by missiles and destroyed by Islamist groups. CNN went into Sanaa, Yemen to see how Unicef was working to help people with the aid",0
269," Polish photographer Lazar documented adults who were ripped from their homes as children in the 1940s and forced to live thousands of miles away in Siberia. Summarize the article in your own words. Summary: Tomasz Lazar, a Polish photographer",0
270," CNN releases Bates training records said summary goes here.
The lawyer for Robert Bates, an Oklahoma reserve deputy who fatally shot a man he meant to subdue with a Taser, on Saturday released documents that he says verify some of Bates' training as a",0
271, Abdirahman Sheik Mohamud pleaded not guilty to federal charges of providing material support to terrorists and lying to the FBI.,0
272," Lubitz had to compete successfully in a selection process just to have the opportunity to train through Lufthansa's flight program, a requirement of Germanwings employment. The selection process is most likely highly competitive, requiring above-average aptitude. Is",0
273," Star Wars trailer, Cheryl logic problem spread across the web, Gisele retires at 34, Britt McHenry on camera after car towing, Jon Ronson book encourages hating shaming, first set of female quintuplets in 196",0
274," Warner Bros and Michelle MacLaren decided to not move forward in making ""Wonder Woman"" together. Answer the following questions: What do people say about this? What do you think about this? Give your own opinion. Which of the following sentences is",0
275," CNN Etan Patz's parents have waited that long for justice, but some have questioned whether that is at all possible in Hernandez's case.
Article: (CNN)When Etan Patz went missing in New York City at age 6,",0
276," ABC is filming a proof of concept for a revival of ""The Muppets,"" The Hollywood Reporter has learned.
#3 Re: ABC to film a proof of concept for a Muppet'reboot' 3/19/15- ABC",0
277, Harassment of women is a problem even in India. 2. Answer the following questions in about 100 words. 1. What experience did the author have when she was 13 years old? Summarize the experience in about ,0
278," Canadian actor Jonathan Crombie co-starred in the ""Anne of Green Gables"" TV movies died this week at age 486. Summarize the article using your own words. Use quotations when necessary. Order: Full name, age, place",0
279, Al-Shabaab is a pale shadow of the organization that once dominated much of Somalia but now is reduced to high profile attacks against undefended civilian targets.​.. Summarize the article using one word. Summarize: A shadow of what,0
280," Former rap mogul Marion ""Suge"" Knight was ordered Thursday to stand trial for murder and other charges stemming from a deadly hit-and-run confrontation on the movie set of the biopic ""Straight Outta Compton"" earlier this year. Describe the content",0
281, Yosemite is free this weekend. Which words in the passage would be most helpful to someone looking for a place to go for National Park Week? Summary: FREE,0
282, HUD is working with local partners across the country to do just that.,0
283, Pakistani police said an American woman was wounded by gunfire Thursday as she drove from medical school where she works. Analyze and discuss the causative factors of the event. Analysis: It is a result of an enormous hatred and extremism in that part of the,0
284, Rolling Stone -- and Sabrina Rubin Erdely in particular -- made all the critical mistakes of reporting and editing that students make when they're first learning how to be journalists. The embarrassing investigation by Columbia pretty much guarantees Rolling Stone will commit another goof in the,0
285, Duckie Still Got Moves Repost with edit Read More,0
286, Business leaders and politicians ignore offend these constituencies do so at their own peril.,0
287," Sahra, a Somali refugee, left her home at 14 years old. Throughout her journey in search of asylum, she managed to overcome dangers and discomforts. But she never gave up, and she continuously reminded herself to keep going. She's",0
288, Jarret Stoll of the L.A. Kings was arrested Friday at the swimming pool of a Las Vegas resort on a drug-possession charge.,0
289, Valencia stole a gun and rounds of ammunition at Walmart and held it without firing until an officer rammed him.,0
290," Two Delaware boys are in a coma and their father still is unable to talk or move two weeks after they became sick -- perhaps from pesticide exposure, federal officials say -- during a trip to the U.S. Virgin Islands, their lawyer said Saturday. Steve",0
291," ISIS claimed responsibility for a suicide car bomb attack Friday near the U.S. Consulate in the Kurdish Iraqi city of Irbil, according to several Twitter accounts linked to the terror group. The U.S. Consulate was the target of the attack",0
292," Xenophobic sentiment is not representative of all South Africans. 
http://edition.cnn.com/2008/WORLD/a...attacks/index.html",0
293, Davion Navar Henry Only finally has a forever parent,0
294, Democrats need Wall Street more than taking a stand against Wall Street because of campaign funding.,0
295," Saudi airstrikes on Yemen continue unabated. Summary: Saudis accuse Iran of supporting Houthi rebels. Summary: Russia abstained from Tuesday's vote, saying it didn't like the inclusion of sanctions. http://edition.cnn.com/2015/",0
296, Joy Womack is paid very little at Kremlin Ballet Theatre but she loves the Russian system and invests one's career in it. Ask and answer WH-questions. Why did the dancer leave the Bolshoi? She left under a cloud --,0
297," Six young Minnesota men conspired to sneak into Syria and join ISIS ""by any means necessary,"" federal prosecutors said Monday. question 2 Summarize the article in one sentence. Summary: They were not confused young men. They were not easily influenced",0
298," Gupta opened up to questions on Twitter. Here's what you wanted to know:. How does this affect me? Readers were curious about the effects of medical marijuana in easing symptoms of various ailments, asking how it could help with everything from life-threatening illnesses and",0
299," Maggie Doyne left her New Jersey hometown to travel the world before college. She lived in a Buddhist monastery, helped rebuild a sea wall in Fiji, then went to India and worked with Nepalese refugees. Do you know a hero? N",0
300, Jason Warnock rescued Matthew Sitko by smashing his GMC Yukon window. 1) the tree 2) Yukon 3) cliff 4) links 5) multi-tool 6) edges 7) window 8) driver,0
301, Tom Brady congratulates his model wife on retirement with Facebook post,0
302, Boragaon landfill in India houses majestic greater stork and impoverished people repurposing trash.,0
303," Tuskegee experiments recreated in Guatemala.
CNN Remember the Tuskegee syphilis experiment from the 1930s Scientists studied poor African-Americans in Alabama who'd contracted the venereal disease but didn't tell them they had the disease or do anything",0
304," Tulsa deputies reassigned due to threats after Harris shooting in Tulsa, Oklahoma. Describe the people in the story. Deputy - Robert Bates - He is the one that killed Eric Deputy One & Two - They pinned his head to the ground Glanz - Sheriff",0
305," ESPN suspended reporter Britt McHenry for a week after a video of her berating a towing company employee surfaced Thursday. Sports network announced her suspension on twitter Britt posted apologize twitter saying she allowed her emitions to get away stressful situation virginia business ""I",0
306," Chancey Allen Luna was found guilty of first-degree murder Friday for his role in the August 2013 drive-by shooting of Christopher Lane, a 23-year-old college student in Duncan, about 80 miles south of Oklahoma City. Luna was ",0
307, Star Wars Trailer is out with familiar characters and new droids. What is the article mainly about? Main idea: Star Wars trailer was released at the Anaheim panel by director J.J. Abrams and the 'Star Wars: Episode VII -- The Force Aw,0
308," Nigeria is now one of the fastest growing markets for French Champagne and digital televisions according to a report by Deloitte, and in 2013 LVMH's seven Nigerian branches outsold its 600 South African stores. What do you think",0
309," Kim Richards was taken into custody by police at the Beverly Hills Hotel on accusations of trespassing, resisting arrest and public intoxication after security personnel complained that she was bothering hotel guests about 1:30 a.m. Vocabulary: Police representative, slurred",0
310," Ahlam and Mahmoud, her Yazidi husband have been reunited after 8 months of living under Islamic State rule",0
311," Japanese court halting plans to restart two nuclear reactors citing safety concerns, as locals successfully petitioned the court raising concerns whether reactors survive strong earthquake. Summarize the interview in one sentence. Summary: Henry said decision forces Abe to rethink economics of his",0
312, ISIS is reaping the benefits of abuses like Abu Ghraib and Blackwater made by Western powers because of accountability in the aftermath of the intervention in Iraq.,0
313," Tasers are built to feel and look different than guns, according to Taser International. Steve Tuttle, vice president for strategic communications at Taser, noted some factors to CNN: A gun is heavier. A Taser has a different grip and",0
314, The French customs officers say they have seized more than 2 tons of cocaine aboard a sailboat that was falsely flying an American flag in the Caribbean. The drugs whose value is estimated at more than $105 million are the biggest cocaine seizure ever carried out,0
315," Iraqi and U.S.-led coalition forces have successfully ousted ISIS from the nation's largest oil refinery, the coalition said Sunday. Iraqi security forces regained full control of the Baiji refinery, the Combined Joint Task Force said. A week ago, ISIS claimed",0
316," Moscow, CNN Hillary Clinton's first campaign video got the 18+ rating from the independent TV Rain channel in Russia on Monday. Key words: Senior/ Hillary Clinton/ LGBTI/ Law.",0
317," Somalia-based Islamist militant group Al-Shabaab claimed responsibility for the attack Group spokesman Sheikh Abdiaziz Musab, speaking to pro-Al-Shabaab outlet Andalus radio, said the blast targeted and killed several Somali intelligence agents Explain the title of the",0
318, Robert Kennedy Jr. apologized for comparing autism epidemic to the Holocaust.,0
319,"Climate change has affected human health in many ways. It has caused the increase in health problems like asthma, higher rates of cardiovascular disease and death. What are the two possible solutions to the problems caused by climate change? The solutions to the problems caused by",0
320, Daisy Bentley collects notes that she finds on the street in UK cities and towns. Think of three key words to describe Daisy Bentley that you learned from the article (adjectives only). Describe Daisy Bentley in three sentences. Daisy Bentley is a 23-year,0
321," Oklahoma signed a bill in nitrogen gas if lethal injection. What's your opinion on the article? Opinion: I think it's a good idea to have nitrogen gas if lethal injection.
Since the death penalty is being used in a number of countries nowadays,",0
322," the American Pharmacists Association discourages its members from participating executions. Summarize the article in less than 100 words. Summary: The American Pharmacists Association is discouraging its members from participating in executions. On Monday, the group voted at its",0
323, TEPCO deployed second remote controlled robot to assess the damage in one of the reactors that suffered a meltdown after a devastating earthquake and tsunami in March 2011. Explain the green glow image. Explain: Tokyo Electric Power Company (TEPCO),0
324, Mike Rowe meets Chad Pregracke the founder of Living Land & Waters to talk about cleaning the nation's rivers.,0
325,Josh and Vanessa Ellis who led youth ministry died along with their 8-month-old son Hudson underneath SR410 Angeline Road construction project in Bonney Lake suburb after concrete jersey barrier fell off overpass square onto roof of their vehicle. Quote the main idea,0
326, Doctors in Arizona and Florida are being silenced by politicians regarding guns and abortions.   ,0
327," Catania, Italy (CNN)The boat that sank in the Mediterranean over the weekend with hundreds of migrants on board may have capsized after being touched or swamped by a cargo ship that came to its aid, a U.N. official said.",0
328," Twenty-three people had minor injuries after Flight 162 landed at 8:05 p.m., according to fire department and ministry sources. There were 73 passengers and eight crew members -- including five cabin attendants, two pilots and a maintenance official --",0
329," Mare Nostrum saved 100,000 people, Triton only has 6 ships. What are the pulls factors that encourage migrants to come? Pull factors: * Security * Good economy * Freedom * Democracy How many people did Italy rescue last week",0
330," Gulf crabs after Deepwater Horizon explosion. Give your opinion of the author's position. Opinion: I believe the author's position is that the author thinks the government and oil companies should work together to support ongoing, ecological research so that we have a",0
331," North Korea accused Mexico holding one its cargo ships
Article: (CNN)North Korea accused Mexico of illegally holding one of its cargo ships Wednesday and demanded the release of the vessel and crew. The ship, the Mu Du Bong, was detained after",0
332," Heather Mack, 19, was found guilty with her 21-year-old boyfriend, Tommy Schaefer, of killing Sheila von Wiese-Mack on the Indonesian island last August. Write the title of the article. Pay attention to whether there is",0
333," Madonna kisses Drake at Coachella, and the web reacts.. Summary: Madonna kisses Drake at Coachella, and the web reacts.. entry 1 of 1 It is very difficult for me to summarize such a short article. There are only 3",0
334, Tsarnaev deserves to fade away into the obscurity of a maximum-security prison cell because he is a loser and nobody.,0
335," Bundchen announced over the weekend that she would be retiring from the catwalk,...",0
336," Finale season is rolling on TV.
CNN news
The TV season is winding down, and the finales are starting. Those endings lead off this week\\\'s six things to watch.
Critics continue to praise ""The Americans"" as one",0
337," Pope accepts Finn's resignation after becoming highest-ranking U.S. Catholic official convicted in connection with the church's long-running sex abuse scandal, the Vatican announced Tuesday. 1.How long had Finn been on the job after becoming the highest-ranking U.S.",0
338," A look at Oklahoma City, 20 years later. A fly-by of Pluto, 4 billion miles away. And the struggle to save the last male northern white rhino in the world. These are your best videos of the week:. Evaluate the",0
339," Joss Whedon and Drew Goddard accused of stealing Peter Gallagher novel idea for The Cabin in the Woods. Summarize the essential facts. Essential facts:Peter Gallagher (no, not that Peter Gallagher) claims Whedon and God",0
340, A fan made a Batman V. Superman trailer with Adam West and Christopher Reeve instead of Ben Affleck and Henry Caville. What do you think about the fan trailer? Write a sentence with a minimum of 15 words. Opinion: I think,0
341," Rock Hall induction ceremony: Lou Reed 'would be amused,' says sister.(Billboard)The key to rock's longevity is it never defines itself into irrelevance. So while there were some loud, dirty guitars at the 2015 Rock and Roll",0
342," Fantastic Four trailer premiered Sunday, and Jurassic World trailer Monday. State the main idea and key points of the article. Main idea: Sci-fi and superhero films have new trailers. Key points: Fantastic Four and Jurassic World trailers featured different elements than the original",0
343, Baltimore Police Department Officer Garrett Miller arrested Gray after finding a switchblade in his pocket.,0
344, Mountaineers return to Mount Everest for this year's climbing season after a piece of glacial ice fell unleashing an avalanche in 2014 that killed 16 Nepalis who finished morning prayers.,0
345," Olivia Wilde and Garrett Hedlund to reprise their roles in Disney's ""Tron 3."" Provide a short summary for the article. Summary: Olivia Wilde and Garrett Hedlund to reprise their roles in Disney's ""Tron 3,""",0
346, Fiery sunsets greeted people in Washington Sunday. The deep reddish color caught Seattle native Tim Durkans eye. He photographed a handful of aerial shots of the sunset warming the citys skyline and shared them on CNN iReport. The,0
347, ISIS claims responsibility for Jalalabad bank attack.,0
348, Plane spotters view and photograph aircraft around the world. Give the main idea of this article. Main Idea: Plane spotters view and photograph aircraft around,0
349, Jurors began to hear about the holes Tsarnaarnaev bombs left in the hearts of the survivors and the families of the dead. What is the purpose of victim impact part? Explain. Victim impact part is the testimony where the grief fills the spaces,0
350, Prime Minister drinking beer quickly Humor: Australian Prime Minister Tony Abbott drinks beer quickly. He is criticized for attacking binge drinking. Australian rules football players invite him to have drink with them. Abbott reaches down grabs schooner and drinks head toe entire schooner,0
351, Lab tests aren't really that useful if you feel well.      ,0
352," ACM Awards celebrated its 50th anniversary on Sunday night at the Dallas Cowboys stadium, it was bound to be bigger than any previous year's ACMs. Plus, as hosts Blake Shelton and Luke Bryan were quick to point out, everything is bigger",0
353," Sabra recalled hummus due to Listeria contamination, however healthy people are at low risk of disease. Identify three main points discussed in the article. Points: Go to Food and Drug Administration's website to cross check your food product with use-by",0
354," Mariah Carey Christmas movie. :( Article: (CNN)All we want for Christmas is you, Mariah Carey! According to EW, New Line Cinema is planning a Mariah Carey Christmas movie. Producer Jonathan Shestack confirmed that he is working on",0
355," Saudi Arabia had executed Karni Bt. Medi Tarsim and two Indonesian domestic workers execution again carried out with Indonesian officials receiving no prior warning. Criticism: In a statement, the Indonesian government said the protection of its citizens abroad was a """,0
356," Wild fires in Miami-Dade County have burned over 1,850 acres of grass causing parts of the skyline to be hidden from view. What caused the wild fires? The wild fires were caused by high temperatures and gusty winds helping the fire spread",0
357," Pope Francis iPad sells for $30,500.",0
358, Pope might visit Cuba. Summarize the article in your own words. Summary: The Pope played a big role in the re-establishing of diplomatic relations between Cuba and the United States. He wrote Obama and Cuban leaders personal pleas in private letters.,0
359, Polish Prince Nigel Farage duel immigration policy Hyde Park Zylinski sword prince laid verbal gauntlet traffic jams M40 challenge meet Hyde Park swords resolve traditionally gentleman accept offer tragedy lineage maintain manage borders tweet sliced rusty really hopefully applications contributions loyalty Summary: Polish held video,0
360," Boat carrying Haitian migrants capsizes off Haiti's northern coast, killing at least 21 people. Paragraph #1: A small boat carrying about 50 migrants left from the area of Le Borgne, west of Cap-Haitien, on Wednesday",0
361, Wang Pingan had his bike stolen just days before completing his cycle trip - but Shenzhen police recovered it.,0
362, Carlsberg City will be a new neighborhood set to emerge on the historic grounds of the famous beer-maker in the heart of Danish capital.,0
363," Suspected Boko Haram militants this week attacked civilians inside Cameroon for the first time in a month, killing at least 16 villagers, a military spokesman told CNN Saturday. Six attackers were killed by Cameroonian forces, said Maj. Nlate Eb",0
364," Kenya Commandos waited hours for transport from Nairobi, Kenya, to Garissa, where Al-Shabaab terrorists had taken over a university on April 2, according to one of the commandos who participated in the response operation. What is the """,0
365, Hillary Clinton will find it hard to please everyone.,0
366, Iran is rising in the Middle East because we are overmatched in our negotiations with them.Edit the article for conciseness. Edited article:There are reports about these U.S. ships that have been moved and I want to be very clear just so,0
367," Photographer Andres Figueroa photographed religious festivals that take place every July in the Atacama in Chile, taking along his mobile lighting studio. Use your own words in the summary, and make sure you include all the key points of the article in",0
368, Three Orthodox rabbis were convicted Tuesday of conspiring to commit kidnapping.,0
369, Dr.Seuss new original book will be released July28. How popular is this book? Why? The book is very popular because Dr.Seuss new book will be released in few month. What is the scientific name of cats? Felis catus,0
370, Italians care very little for their artistic and cultural patrimony.,0
371," Syringe services programs not only save lives, but also save millions of dollars in HIV treatment costs.",0
372, Seven people died when their small plane crashed while heading back from the NCAA tournament final.,0
373, Kermit has competition and glassfrog named Diana.,0
374," Celoron Mayor Scott Schrecengost says that artist Dave Poulin has ""had plenty of opportunity to step forward, and our last conversation he wanted $8,000 to $10,000,"" Celoron Mayor Scott Schrecengost said.",0
375, Rudd pleaded guilty on threatening to kill and for possession of drugs after the police executed a search warrant on his home in New Zealand. Read on for details.,0
376, NuvaRing caused pulmonary embolisms which led to Erika Langhart's multiple heart attacks and Megan Henry's multiple pulmonary embolisms Source(s):,0
377," Turkish students petition for Jedi temple on campus Interpret the highlighted sentence in the article: It adds that ""uneducated Padawan"" -- the novice Jedis in George Lucas' ""Star Wars"" film franchise -- ""are moving to the dark side.... To",0
378, Canadian fighter jets carried out their first airstrike against ISIS in Syria hitting one of Sunni militant garrisons.,0
379," Aaron Hernandez, the former New England Patriots star had no conceivable reason to kill a man who was his friend, his future brother-in-law and a reliable purveyor of the marijuana he chain-smoked. さらに読みたい　→",0
380," Yemeni al Qaeda fighters attack prison early Thursday, freeing third of inmates with al Qaeda links.",0
381, Graham McCready filed a sexual harassment complaint against New Zealand Prime Minister John Key because he repeatedly pulled waitress Amanda Bailey ponytail at an Auckland cafe. Use the words from the article to answer this question. Choose the correct option below. Which of the following,0
382, Boston strong is not Puritan stock and kick-ass attitude but competency of response.,0
383," James Best died Monday after a brief illness.
Article: (CNN)James Best, best known for his portrayal of bumbling sheriff Rosco P. Coltrane on TV's ""The Dukes of Hazzard,"" died Monday after a brief",0
384," Yemen conflict taking heavy toll on innocents, UNICEF says",0
385," Frances Cobain opens up about her father for the first time.
Article: Rolling Stone: Elton John, Michael Stipe defend transgender prisoners' rights. Elton John, Pearl Jam's Eddie Vedder, Sonic Youth's Kim Gordon, Sir El",0
386," CNN About a quarter of a million Australian homes and businesses have no power after a ""once in a decade"" storm battered Sydney and nearby areas. About 4,500 people have been isolated by flood waters as ""the roads are cut off and we",0
387, Success kid needs kidney transplant so his dad can stay alive Give the main idea of this news in your own words. Main idea: Sammy Griner's dad needs a kidney transplant.,0
388, Slager has been fired after resorted to deadly force following a routine traffic stop.,0
389, Denise and Bill Richard ask the Department of Justice to take off the death penalty.,0
390," Five young men were arrested Saturday in Melbourne, Australia, in what police called a major counterterrorism operation. Three of the teens, all of them either 18 or 19, have since been released ""pending further enquiries,"" Australia's Federal Police said",0
391," Aaron Hernandez, former New England Patriot, is charged with orchestrating Odin Lloyd's execution. He is also charged in the deaths of de Abreu and Furtado.",0
392, Al-Shabaab is the single bloodiest Islamist terror attack on Kenyan soil.,0
393, Hamilton stole pole position from teammate Rosberg in dramatic fashion.,0
394, Tristan da Cunha wants architects and designers the world over to secure its future well into the 21st century. 既然它自称为地球上最孤立的人类定居之处，南大西洋的一座火,0
395," Water temperatures warmer than they should be. No snow where there should be feet of it. Some scientists are saying ""The Blob"" could be playing a factor. As monikers go, the blob doesn't sound very worrisome. But if you",0
396," CNN Arizona investigators have released dramatic video of a Walmart parking lot brawl that left a police officer wounded, one man dead, and reportedly involved members of a Christian family band. Enoch Gaver, 21, was killed in the fight in the town",0
397," Palestinian teenager's name will be removed from an Israeli memorial commemorating fallen soldiers and the victims of terrorism after his family and others complained. Mohammed Abu Khdeir's name appeared this week on the wall at Jerusalem's Mount Herzl, the site of",0
398, Alfred Taubman helped change the face of suburban life by popularizing upscale indoor shopping malls.,0
399," Britt McHenry should have been more respectful to the woman she was insulting. Who is Britt McHenry? What is ""golden rule lessons from childhood? What is ""mantra""? What is the main idea of the article? What is McHenry's",0
400, Armenians were killed in a genocide by the Ottomans.,0
401, Cambodia's traumatized society begins the business of reckoning with their history.,0
402," Clinton is ready to run for president again. Wall Street is ready to support her as well, but some activists don't like this. They would like Warren to run for president. Discuss the question of whether Clinton will be able to balance the two groups",0
403," A man plotted to target churches in France where Paris is home to the famed Notre Dame cathedral and Sacre Coeur basilica, both huge draws for tourists.",0
404,"Larry Upright died on Monday and in his obituary, his family respectfully asks voters not to vote for Hillary Clinton.",0
405, Headstone of Hillary Clinton's father tipped over just a couple of days after she  announced her run for the White House.,0
406," Gorilla smacked into exhibit window, cracked it.",0
407, Boston bombing survivor Woolfenden recalls watching son bleed after bomb goes off. Do you agree that Tsarnaev should be found guilty and given capital punishment? Why or why not? http://edition.cnn.com/2015/05/07/,0
408," Three mistakes candidates have done so far. Discuss the summary in your own words.. As it relates to Chris Christie, I think his Social Security cuts is a mistake because a majority of Americans over 60, are dependent on the program and they support it",0
409," Adam Gadahn, the American mouthpiece of al Qaeda, speaking against his native country on behalf of a terrorist organization that's devoted blood and resources to attacking it was killed in January in a U.S. government counterterrorism operation. Warren Weinstein, a",0
410," oceans economic value relies on its continued health. oceans assets like fisheries, coral reefs, mangroves and seagrasses that produce goods and services rivaling the world's top 10 economies will lose their value if we continue to over-exploit and",0
411," Stiller announced Cruz would join cast for sequel to Zoolander. Expand your answer to include at least 2 details about Penelope Cruz from the article. Her child photo was shared and she will be a'really, really, ridiculously good-looking",0
412, Valerie Braham mourn the death of her husband.,0
413," The migration of Africans is increasing because they are fleeing their homes due to unstable governments, poverty, or repression.",0
414, South Korea accuses North Korea of cybercrime. Reply,0
415," Special Operations forces are not a panacea for defeating terrorism, the causes of.",0
416," Saudi led coalition ends month long bomb campaign in Yemen, now starting a new initiative called ""Operation Renewal of Hope"". What is the main idea of the article? Main Idea: Saudi Arabia launched airstrikes against the Houthis to restore the Yemen government and",0
417," Indonesian government orders preparations for the execution of 10 inmates on death row, including Filipino maid Mary Jane Veloso and Australians Andrew Chan and Myuran Sukumaran. Answer the question below. Please be sure that you press ""Enter"" or the """,0
418," SkyWest Airlines flight made emergency landing in Buffalo, New York, after a passenger lost consciousness",0
419," New Orleans goes smoke-free, no more smoking in most places across the city -- including bars, casinos and restaurants -- in January, and the vote was unanimous, the New Orleans Times-Picayune reports. Bar owners worried about potential revenue loss,",0
420, Giraffe photos causes Rebecca Francis Threatened online. What is the topic of the article? Hunting animals. What point of view is presented in the article? The POV is looking down on giraffe killing. What details are included to support the point of,0
421," Italy's colonization of Africa has led to a surge of refugees this year who usually transported by smugglers on overcrowded vessels have sought to reach Europe via the Libyan coast. Geography is, in part, destiny for Italy: The country will always be a",0
422, Scott Kelley kidnapped his daughter when she was 8 years old. Describe the main idea of this article. Main Idea: Genevieve and Scott Kelley are fugitives accused of noncustodial kidnapping and unlawful flight to avoid prosecution. Give 5 important,0
423," Vidarbha farmers are committing suicide at the rate of one every eight hours because of unseasonable rain and hail, a plentiful harvest in 2014 drove prices down while production costs rose, leaving many farmers either lacking income or burdened with debt",0
424, Gray whale Varvara broke Guinness World Record for longest migration of a mammal ever recorded. Describe two problems that Mate and his team had in tracking Varvara and how they dealt with these problems. Summary: Mate and his team could not track Varvara,0
425, Tehran and Riyadh each point to the other as the main reason for much of the turmoil in the Middle East. The U.S. Should Do More to Help End The Crisis in Yemen.,0
426," Beijing (CNN)Chinese police on Monday released five female activists who were detained last month, family and friends of the women tell CNN. Wei Tingting, Wang Man, Zheng Churan, Li Tingting and Wu Rongrong were freed. The",0
427," Doctors speak up against Girl Scout Cookies, highlighting their lack of nutrition and the dangers they pose to children.",0
428, Bench warrants for deadbeat dads are not arrest warrants for crimes. Don't get me wrong. Deadbeat and absent dads are one of the most serious and often overlooked threats to our collective well-being today. Forget the school-to-prison-pipeline.,0
429, Britt McHenry should have known better than to use those words but so should we have waited on the facts before jumping to conclusions.,0
430, Soon America will too fat to fight because the obesity issue is troubling because the trend is going in the wrong direction,0
431," Prison life won't be pretty for Aaron Hernandez, the former NFL player and convicted murderer sentenced to life without parole. After correction officers evaluate him, he will be shipped to Massachusetts' flagship maximum-security prison, one of the most high-tech jails in the",0
432,"   Nuclear is our largest source of carbon-free energy, generating over 60% of our carbon-free electricity. Surely President Barack Obama's climate plan, allegedly aimed at reducing the United States' overall carbon emissions, would revitalize the nuclear industry, lead",0
