,generations,privacy_loss
234," returned from a historic visit to Cuba and had given the appearance of being a new-found reformer with a populist message. The White House fell short of Chavez's barbs, and the President was roundly criticized at home for being wooden during their",541.3315325961083
235," Parents who refuse to vaccinate their children can lose up to $11,000 of welfare benefits a year under a new government policy, Australian Prime Minister Tony Abbott has announced. Currently parents can choose to opt out of vaccinations for medical or religious reasons,",729.2714498491963
236," She said the league was going to talk to museums in the Bay Area and in New York to see if they could help. ""People are very upset,"" Hamaguchi said. The items won't be sold again. ""We will be looking at",512.8962195229179
237,", she was 9, she was dirty, covered in dirt. They forced us to wash her and put on perfume,"" Hanan says. The fighters then told the women, ""'Go have sex with these girls, they have agreed to have sex with",485.69350095689
238,Money (Los Angeles Times) -- CNN's Tami Luhby contributed to this report.,223.26303601950687
239, Jason Rezaian has sat in jail in Iran for nearly nine months. The Washington Post's bureau chief in Tehran was arrested in July on unspecified allegations. It took more than four months for a judge to hear charges against him. They remained publicly undisclosed,884.8725938209186
240," is obviously a very serious and unfortunate situation for Thabo. As we all know, this is a pending legal case and we will respect the process."" Copyright 2014 CNN. All rights reserved. The Associated Press contributed to this report. All rights reserved.",643.2148533582454
241, Georgian chess grandmaster banned from Dubai Open Chess Tournament because he was cheating on his smartphone.,188.9787542275189
242," Abbottabad in 2011. Al Qaeda is also holding James Foley, a freelance journalist, who has been beheaded in August by ISIS.",289.69467194124104
243," reserve deputy, meaning he was allowed to arrest people and use deadly force when performing law enforcement duties, according to Tulsa World. Bates has volunteered for the Sheriff's Office since 1997 and has been a reserve deputy since 1999, Brewster said. Glanz",689.801120629222
244," (CNN)Eleven channels associated with the French-language global television network TV5Monde went black late Wednesday due to an ""extremely powerful cyberattack,"" the network's director said. In addition to its 11 channels, TV5Monde also",1071.2116325236666
245," Hillary Clinton's campaign-in-waiting met on Saturday in its Brooklyn headquarters, a day before the former secretary of state officially announces her campaign for president, according to a Democrat who attended the meeting. Robby Mook, Clinton's soon-",820.8533131381654
246," (CNN)No identification, no Social Security card and only a box to live on. John Helinski was homeless and nameless for three years. Suddenly, he's set to buy his own place and collect a nice pension. Helinski hit it",1112.6664093461823
247," Fresno County Sheriff Margaret Mims said 11 people were hurt in Friday afternoon's explosion and fire at a law enforcement firing range that sparked a fire that roared like a jet engine.

The two deputies who provided aid also went for treatment for ringing ears",498.6768386238257
248," ground in Iraq,"" Bradbury told CNN. ""They're not needed. They're not wanted. They're only hindrance to operations is that they can die if something happens."" But others see nothing wrong with volunteers fighting ISIS, even if they don",533.1522844801913
249,", ""but movies these days need those qualities... they're joyously, unashamedly stupid."" Diesel himself has met criticism for being part of a franchise that has taken on stereotypical characters of Latinos. But the actor has long said the films are",478.94330812213013
250, California declares outbreak overMore measles cases in Disneyland measles outbreak,79.36585176478609
251," of the Equality Now advocacy group, said people have a right to complain about xenophobia, as long as what they are saying is fact-based. Sooliman's group filed a complaint against a South African national for the recent death of a Cong",541.275244526259
252," allegedly told the informant, ""I need you to do this because he is a real a**hole."" Moschetto also allegedly provided a list of potential doctors to harm or kill and provided the informant with ""secret codes for accessing computer files containing the",500.1753034560499
253," The UN Security Council voted Tuesday in favor of an arms embargo on Houthis -- the minority group that has taken over large swaths of Yemen, including its capital, Sanaa -- and supporters of former Yemeni President Ali Abdullah Saleh. The resolution """,653.501443982285
254," ""Batman v. Superman: Dawn of Justice"" leaked online on Thursday before quickly being taken down minutes later.",205.8749392211191
255," former Hernandez teammate Tom Brady, one juror said: ""I don't know much about him."" Why did they decide to convict? One of the women said they ""did our best to make sure that we came to the best conclusion we possibly could",440.9196262861365
256,", nobody stepped in. There were individuals that saw either what happened to this young lady or what's on the video."" A Bay County jail booking photo of Kennedy provided by a local news station shows a dreadlocked young man wearing a black Hawaiian shirt,",540.1114788031391
257," (CNN)Remains of up to nearly 400 unaccounted for service members tied to the USS Oklahoma at Pearl Harbor will be exhumed this year, the Defense Department announced Tuesday. The hope is that most of the battleship's sailors and Marines",1016.885905393817
258,", humanitarian access be facilitated and there must be a political solution that will enable a transition to a political solution. The refugees inside Yarmouk are symbols of humanity: of the need to do everything we can to protect the vulnerable. Without concerted and urgent",542.2738454852012
259, South African authorities say they detained a 15-year-old girl from Cape Town at the city's airport after receiving information she was leaving the country to join ISIS. Virginia teen accused of being ISIS recruiter. It's not clear how the girl was,646.7357515870468
260," WRAL reported. Lane's family declined to comment to CNN. Stancil is being held in a Florida jail, awaiting extradition to North Carolina.

I know he's not a little boy, but I'm disgusted by his attitude. I",492.8344552694076
261,". Bates has said he fired one shot only because Harris was reaching for his waistband. Glanz has said Harris was running away and that Bates never told his training instructor that he thought Harris had a weapon, the Tulsa World has reported. Bates told",499.86052251617906
262," more difficult because (Mohamud) is a Kenyan. He is a Kamba,"" says Interior Minister Joseph Ole Lenku. ""He has a deep rooted connection to our society. And that's a matter of concern."" Speaking to CNN at his",507.5440943804108
263," contraception or publicly denouncing apartheid, the church has sought to preserve the highest ideals it espouses. It is why Benedict's papacy was so notable for its emphasis on continuity, and why Francis' tenure has been, in turn, so notable for its",435.6919746645822
264,"747 yards and 76 touchdowns. He also has 175 receptions for 1,383 yards and ten touchdowns.

USA TODAY Sports",308.2614104607645
265," Tulsa reserve deputy shoots suspect, execution style.

|||<small>[http://www.youtube.com/watch?v=_rI_9wMoW2U&feature=related X2: https://www.youtube",148.06041065099336
266," Chinese police have arrested more than 133,000 people and seized 43.3 tons of illegal narcotics during a six-month anti-drug campaign. Authorities also handled 115,000 drug-related crimes -- such as robbery -- and 606,000 cases",877.2468946397353
267, Jack White announces he's taking a hiatus from touring.,130.58180279775345
268," MORE: Yemen's 'digital orphans' sleep without power, internetREAD MORE: Inside Yemen's warREAD MORE: 'France needs to do more' to stop Yemen war, says Macron",299.56841669688544
269,". © 2020 Cable News Network, Inc., a Time Warner Company. All rights reserved.",144.95139997521787
270," stun gun on Harris to subdue him, but mistakenly fired his handgun instead. Tulsa County District Attorney Steve Kunzweiler has said he'll decide Bates' fate by the end of the month. CNN's Shimon Prokupecz, Rob",536.4827348251711
271,"

US Accuses Naturalized Citizen of Terrorism

http://www.cnn.com/2015/03/27/us/us-charges-naturalized-citizen-terrorism/index.html

This news article should",198.57417925966166
272," The program includes instrument flight hours, and is thorough and comprehensive. Pilots are paired with instructors, and the experience teaches both coach and pilot. Looking past the training requirements, the transition from glider pilot to Lufthansa flight program is",474.9630680895614
273, Han and Chewie are back. An ESPN reporter went on a regrettable rant. And we all taxed our brains trying to deduce the date of Cheryl's damn birthday. Here are pop culture's most talked-about stories of the week.,1117.516428897214
274," Warner Bros. Pictures and Michelle MacLaren have decided not to move forward with plans to develop and direct 'Wonder Woman' together. Sources: CNN, Warner Bros Pictures.",366.7710137137853
275," Stan and Julia Patz have worked relentlessly to bring Etan home -- and to make sure others are protected. To that end, they created a foundation, the Etan Patz Foundation, and produced a book, ""The Lost Boys of Brooklyn""",458.7721720963357
276,"

News article: (The Hollywood Reporter)ABC is doing a proof of concept for a revival of ""The Muppet Show,"" The Hollywood Reporter has learned. ""The Big Bang Theory"" co-creator Bill Prady is co-writing the",513.1964968212307
277," led over the past six years, more than 100 have shared stories of sexual harassment. Some of those stories were so horrific I had to stop the workshop. Some women were groped by strangers. Many recounted being followed home at night and followed for blocks",729.3705001196183
278," that his Anne roles will always be his biggest. ""I'll always be Gilbert Blythe to you. Thank you for all the love and joy you brought to us,"" Crombie wrote in a 2009 post thanking fans for their support. Born in",555.9400881154091
279," Hashi Ayro, Abdirashid Ali Sherrukh, Ahmed Nur, Abdiqadir Mumin, Bashir Mohamed Dahir, Sheikh Hussein Ali Godane, Sheikh Abdiasis Abu Musab, Ahmed Godane and Asha",412.40839449823295
280," backing over Carter multiple times. Sloan said Knight then got out of the pickup truck, jumped on his back and hit Sloan twice before running over Carter again. Knight's attorneys said the actor had no idea what happened to Carter, and that he fled the",603.2881892171446
281," (CNN)From the giant sequoias of Yosemite to the geysers of Yellowstone, the United States' national parks were made for you and me. And for Saturday and Sunday, they're also free. Though most of the National Park Service",1011.6043347700507
282," difference for millions of public housing residents.  But we can't rely on market forces alone. We also need to build more affordable housing. In 2008, President Obama signed the American Recovery and Reinvestment Act into law with a $10 billion fund",662.0213782872227
283," American citizen wounded by gunfire as she drove from medical school in Karachi, Pakistan, where she works, police say.",318.49123303812195
284," Rolling Stone's editing ""inexcusable."" Rolling Stone's editors should have asked Jackie to produce more specific information, to identify herself to the fraternity or campus detectives, or to meet with an investigative reporter. Jackie never discussed what happened with her roomm",541.1114587764872
285," John Hughes classic ""Duckie's still got moves"".",135.8473373543231
286," among LGBT consumers are now doing their homework. Last summer, Apple -- one of Marriott's biggest customers -- launched ""The LGBT Apple Special"" in response to Indiana's law. It offered same-sex couples a discount of 20% on a one-",460.3799331574687
287,"protected person,"" which means she can stay in Germany until a final ruling on her asylum application is made. Ines Dumig's work can be found at inesdumig.com. For more CNN Photo Workshops, click here.",520.9741865016836
288," Jarret Stoll, a center with the NHL's Los Angeles Kings, was arrested Friday at the pool of a Las Vegas resort for a drug-possession charge.

Jeffrey Ray Jason is the owner of JasonsMom.com,",341.83209968067126
289," Marana, Arizona police thought the Walmart gun shoplifter couldn't fire. A few seconds after the worker told police that, a police car slams into him. Now the police chief says the officer was justified. The cable through the trigger and lever",559.263246733066
290," name the pesticide involved. ""We're still doing our investigation,"" Maron said. Esmond did not return a phone call Saturday. Devine was in her early 50s. She has one other son, who was not with the family in",634.4953903400433
291," ISIS claimed responsibility for a suicide car bomb attack Friday near the U.S. Consulate in the Kurdish Iraqi city of Irbil, according to several Twitter accounts linked to the terror group. The U.S. Consulate was the target of the",683.84098240721
292," article: Attacks on immigrants In South Africa, more than 300 suspects have been arrested in connection with deadly attacks on foreigners that have forced thousands to flee, the government said Sunday. ""We once again unequivocally condemn the maiming and killing of our brothers",659.1139578532233
293," A Florida church helps a boy who asked it to find a forever parent finally has one. Desperate for a home in 2013, Davion Navar Henry Only dressed up in a suit and borrowed a Bible from the boys home where he lived. Then",796.9302077675097
294,", raising campaign money entirely from Wall Street. Clinton and Obama, despite promising a return to public finance altogether, raised most of their money from Wall Street as well. While Obama raised $526 million for his reelection in 2012, a large portion of this",570.6862379791867
295, Saudi Arabia has launched airstrikes on Houthi rebels in Yemen since March 26. Saudi officials claim to have killed more than 500 Houthi rebels. The United Nations Security Council voted Tuesday in favor of an arms embargo on Houthis -- the minority group that has,436.8945231311895
296," ""It's tight. You have to budget. I'll be lucky if I can buy breakfast."" Womack says she can't talk about what happened in 2013 in detail because of a non-disclosure agreement. But she says she was not",491.08831481868464
297," (CNN)A group of six young Minnesota men conspired to sneak into Syria and join ISIS ""by any means necessary,"" federal prosecutors said Monday. The group of friends, ages 19 to 21, were arrested Sunday. ""What's remarkable about this",1076.5950659324624
298, The legalization of medical marijuana is a growing trend in the United States.,84.91741106216087
299," homework. CNN: What inspired you to open Kopila Valley Children's Home? Maggie Doyne: I left America in 2005, after high school, and worked abroad for two years in Fiji. And then I just wanted to travel around the world",667.1427658380541
300," online. ""It's humbling. I don't want any credit for it. I work for one of the biggest cable providers in the state of Idaho and I don't make a lot of money. I don't have a degree, I have",418.5931583635214
301, Brady's love for Gisele will never go out of fashion; Bundchen walks her last runway.,239.0520325769039
302," describe the people he encounters. ""They're very resilient despite the environment,"" he said. Some people even consider themselves ""superheroes"" for their work. Bouldry says the greater adjutant stork is intelligent enough to know he's",661.9038111043704
303," patients."" Mead Johnson said in a statement it was working to ""clarify the facts."" Johns Hopkins issued this statement: ""This lawsuit is sadly misguided. Johns Hopkins University never carried out vaccine or therapeutic trials in Guatemala, and the Rockefeller Foundation never",505.1443416846902
304," Bates' lawyer, Shannon McMurray, has said her client was trained as an officer in Japan. Glanz said Monday that he had spoken with Harris' family in the past week, and said he spoke to them again Monday afternoon. ""They",456.965070398399
305,", Lee Fitting, praised McHenry's work since joining ESPN. ""Britt's unique insight into the sports world and her engaging personality, combined with her varied reporting experience, make her an exciting addition to our team."" CNN's Manu Raj",492.2499148153987
306," Chancey Allen Luna was convicted of first degree murder for his part in the Duncan, Oklahoma drive-by shooting of Christopher Lane, a 23-year-old college student in 2013.1. The bored teenager who gunned down a college baseball player in",456.6191254418153
307,"'s a Stormtrooper selfie. Abrams revealed that the newest Stormtrooper recruit, BB8, took a selfie with about 25 other Stormtroopers before the panel started. 5. BB8 is the hero. ""Star Wars"" fans and the",490.8974569716254
308," or luxurious,"" says Roberts. Luxury brands will typically be those that have first-mover advantage in that particular country, according to Euromonitor's Roberts. ""If a new brand came into Nigeria people wouldn't buy them."" However, she",461.4592351109954
309," Kim Richards, formerly of The Beverly Hillbillies, Beverly Hills Hotel patron kicked police after being arrested by Beverly Hills Police officer for trespassing, resisting arrest, & public intoxication.

On May 3rd, 2013, CNN published an article entitled",266.3868756489759
310," her phone under her blanket so ISIS wouldn't hear. ""I just wanted to hear his voice,"" she says. Mahmoud and Ahlam called their families, relatives and friends, mostly over the phone. They did this day and night, but with the",632.9151888343488
311," nuclear plant The Takahama reactors were mothballed after the Fukushima disaster, which prompted the shutdown of the country's nuclear reactors following the release of radioactive contamination. The two units were shut down again in 2012 because of safety concerns. Two other plants",426.98979443486166
312," who had shed blood against Iraq,"" and to ""strike the heart of American power."" Abu Ghraib was portrayed as the source of Sunni resentment of the American occupation and as a place where Iraqis who resisted it were being punished. AQI, ISIS",500.5747228219753
313," disbelief,"" Bates wrote. ""I immediately reached over to my waist line, and with my right hand pulled the Taser out of its holster and tried to deploy it."" Harris' family and civil rights activists have expressed concerns about the shooting because the reserve",438.7153493603938
314,"

French customs officers say they have seized more than 2 tons of cocaine aboard a sailboat that was falsely flying an American flag in the Caribbean.

The drugs, whose value is estimated at more than $105 million, are the biggest cocaine",848.4496879067476
315," Iraqi and U.S.-led coalition forces have successfully ousted ISIS from the nation's largest oil refinery, the coalition said Sunday. Iraqi security forces regained full control of the Baiji refinery, the Combined Joint Task Force said. A week ago, ISIS",841.5144026225439
316," 38 countries) to be lesbian, gay, bisexual or transgender. ""LGBTI people in Russia face widespread discrimination and are subject to regular attacks,"" it said. ""LGBTI people in Russia are 18 times more likely to be subjected to violent crime than",597.699493349227
317,"A car bomb exploded at a restaurant near the presidential palace in the heart of Somalia's capital Tuesday, killing at least 10 people, including a woman and a boy, police said. Somalia-based Islamist militant group Al-Shabaab claimed responsibility for",831.9063969532972
318," worked to deny those rights and use autism as the foil to attack other marginalized people."" Kennedy is not the only person to trivialize autism — and it is insulting that he is the way he is the only person to do it. Kennedy has never had",490.66904025658147
319,"We need to be talking about climate change,"" Deese said. ""We need to be emphasizing how it is impacting our health today."" McCarthy also stressed the importance of linking public health and climate change. ""Every day, there are more and more examples",516.5993260817393
320,"'s notes will be exhibited alongside drawings, sculptures and photography. Bentley hopes her collection will not only give people a glimpse into others' lives, but also encourage them to take a closer look around them. ""I guess it's a way of bringing the",540.2685353437583
321," Oklahoma Governor Mary Fallin has signed a bill into law which would allow the state to execute criminals with nitrogen gas if lethal injection is outlawed, becomes unavailable or both.

Oklahoma Governor signs bill that would allow inmates to be executed with nitrogen gas",256.91626122507887
322," The American Pharmacists Association strongly opposes executions. In light of heightened attention to lethal injection, the American Pharmacists Association is encouraging its members to not participate in executions. As of March 2013, lethal injection is still the most common method of execution in the",319.6260398505565
323,"On April 15, Tokyo Electric Power Company deployed a second remote-controlled robot into the crippled Fukushima nuclear plant having previously sent in a failed first one. The robot's mission was to assess temperature and radiation levels in the reactor buildings. The new probe was",354.96077412770626
324," (CNN)Mike Rowe is coming to a river near you. ""Sometimes, you hear about a person who makes you feel good about humanity, but bad about yourself,"" Rowe says. On Thursday's episode of ""Somebody's Gotta Do It",1073.4092347067171
325," wasn't a crackle,"" Vance said. Police said witnesses reported that the Ellis' car was moving when the concrete came crashing down. ""I'm telling you the car was moving. It was just barely crawling under the bridge,"" Nelson told KOM",524.8731577327599
326," is flat-out coercion, says Dr. George Dixon, a former Arizona state representative who is one of the bill's three main sponsors. Arizona's medical establishment has mobilized to fight the bill. It is the second year in a row Arizona's medical",486.31980591749254
327,". In April 2015, an overcrowded boat sank in the same region, killing at least 629 people. Clark said he believed the King Jacob's crew saved as many people as it could from the capsized boat, but that its real-time",549.0016121623785
328," (CNN) An Asiana Airlines plane overran a runway while landing at Japan's Hiroshima Airport on Tuesday evening, prompting the airport to temporarily close, the Japanese transportation ministry said. Twenty-three people had minor injuries after Flight 162 landed at 8:",986.736004180848
329," migrants reached Italian shores. (A total of 265,000 reached all of Europe, with Spain and Greece following closely, but both with smaller numbers.) According to the International Organization for Migration, 102,000 arrived last year -- a figure that will undoubtedly",562.7475087957047
330," have already identified genes that might be playing a role in oil-induced changes to the crab. At the most basic level, we found that chemicals that are part of the oil and dispersant can activate genes that trigger the production of proteins that disrupt crab",606.7460592586771
331,"North Korea accused Mexico of illegally holding one of its cargo ships Wednesday and demanded the release of the vessel and crew. The ship, the Mu Du Bong, was detained after it ran aground off the coast of Mexico in July. Mexico defended the",1002.3879029169785
332," been framed by von Wiese-Mack's husband, Andrew Mack. Schaefer later retracted his statement.   He told reporters that he regretted killing von Wiese-Mack. ""I definitely regret what I did. It still",618.917304485197
333," Madonna and Drake made out on stage at the Coachella music festival in Indio, California, on Sunday.",144.93250417106557
334," on. Maybe Tsarnaev will be among them. He might even pass by me. I will be there, cheering on my favorite runner in the Blue Hills Parkway, where the bombing occurred.

Whatever they do in Washington, Texas should remain independent
",466.6454015587262
335," Brazilian supermodel Gisele Bundchen sashayed down the catwalk at Sao Paulo Fashion Week on Wednesday night in an emotional farewell to the runway. Bundchen announced over the weekend that she would be retiring from the catwalk, though not the",760.0178223274437
336," (CNN)The TV season is winding down, and the finales are starting. Those endings lead off this week's six things to watch.",666.9909221069111
337,"'t make sense"" that Finn remained bishop for so long. ""I don't know what evidence the cardinal had to justify that,"" she said. ""It does seem that what the cardinal and Pope Francis are saying is that bishops are being held accountable,",516.3791551354432
338," Watch the video:. CNN's Jason Hoffman explores how 15-year-old Emma Caldwell discovered a lost world of insects. Watch the video:.

From CNN's Sanjay Gupta:

30 seconds

History of Marijuana

",383.7648601025368
339," comment. Goddard didn't respond to a request for comment. Whedon is producing and reprising his role as director of ""Age of Ultron,"" which is set for release May 1 in 3D, 2D, IMAX and standard 2D formats.",413.8364376494643
340," Bobby Burns, an 18-year-old YouTuber, did his own take on the recently released ""Batman v. Superman"" trailer. Instead of Ben Affleck and Henry Cavill facing off, this version wonders what it would be like if",485.8228381453789
341,". He surprised the audience on Saturday night by taking the stage with Beck and Yeah Yeah Yeahs to deliver a soulful version of ""Use Me,"" with Legend and Stevie Wonder joining on backing vocals. ""Rock and roll is about pushing boundaries and",447.50639332205157
342," Marvel's ""Fantastic Four"" reboot has a daddy problem.",94.90557821837243
343," him into the van. Gray appears to be limp and struggling. What police haven't said: Baltimore police have declined to show the unedited version of the videos, though Rodriguez said the videos show officers using ""the appropriate force."" ""The videos that",530.6865621412338
344," anybody has a major problem with that."" Climbers began reaching base camp in March. It is usually the busiest time of the year, with a steady stream of climbers moving up the slopes. Everest is open for climbing until at least May 25, with",488.202304063088
345," Olivia Wilde and Garrett Hedlund are set to return for Disney's ""Tron 3."" The pair will reprise their characters from 2010's ""Tron: Legacy"" in the sequel, which is being directed by Joseph Kosinski. ""Legacy",647.4554168625178
346, A fiery sunset greeted people in Washington Sunday. The deep reddish color caught Seattle native Tim Durkan's eye. He photographed a handful of aerial shots of the sunset warming the city's skyline and shared them on CNN iReport. The stunning sunsets,1028.464096686311
347," Fighting intensifies in Afghanistan, with Taliban led by Mullah Omar's son Mullah Yaqoob, who commands 20,000 fighters for the group, and ISIS leads the fight. The Taliban and ISIS have become marginal in the rest of Afghanistan",144.09557327408814
348, Three British citizens arrested in UAE to be released Monday,137.07569178999194
349,". They heard from sisters who loved their little brother, and sisters who loved their brother. They saw Krystle Campbell's father talk about all the fun she could have had. They heard from Martin Richard's dad about his son, who ""was",480.0553396486217
350, Australian Prime Minister Tony Abbott guzzles a schooner in seven seconds amid raucous cheers from onlookers.,269.4793446025032
351," experience show us that our medical system is not designed to help people get well.  It's designed to make them more sick.  So if you decide to test yourself, consider the likelihood that you'll end up inviting more of our diagnosis-oriented",442.6496196265129
352," to Carrie Underwood was a bit preachy, but Swift's mom's tears at the end of Underwood's acceptance speech were the real tearjerker. Billboard: 2015 ACM Awards: See All the Photos. Miranda Lambert's tribute to the",539.4296821547139
353,"-contaminated food item consult their doctor. ""It's important to remember that no one gets listeriosis as a result of the occasional hummus consumption,"" he said. ""It's only if you consume it on a regular basis that you",532.6511907438047
354,"New Line Cinema is planning a Mariah Carey Christmas movie. Producer Jonathan Shestack confirmed that he is working on the yet-untitled project with Carey's good friend director Brett Ratner co-producing. ""It's a little bit about how music",862.3888609550886
355," riyals ($1.8 million), as well as compensation from her employer's family. Her execution was pushed back to give her time to reflect on her actions and confirm she was remorseful. Satinah was released in November 2014. """,719.2338170819729
356," Miami-Dade Fire Rescue officials said Monday night that the wildfire has been contained after more than 1,850 acres of land were consumed within the last 24 hours. Numerous fire units and a helicopter with the capacity to drop 400 gallons of water at a",340.0922194235126
357, Pope sells iPad he once owned for big bucks.,101.84641359613003
358," 1 million people. His visit to Philadelphia will mark the 400th anniversary of the Catholic Church in the U.S. In Cuba, the Pope would follow in the footsteps of St. John Paul II, who visited the island nation in 1998. The",593.2439332349813
359," perhaps we could settle this issue in one of the pubs in Westminster,"" Zylinski said. Farage, who once challenged President Barack Obama to a sword fight, has previously been known to own an array of classical and historical weapons, from  a 17",480.78643589402174
360," 21 Haitian migrants drowned when their boat sank off the island of Providenciales in the Turks and Caicos Islands. The cargo ship, called the ""Rainbow Warrior"", was carrying some 50 Haitians when it sank off the Caribbean island of",215.70397512370377
361,". Thank you."" Wang's journey has been chronicled in a blog which also chronicles his thoughts on the country's current political affairs. ""This bike has seen more than a thousand kilometers of the real road. It has reshaped my feelings.",378.48703560269183
362,". ""We have a lot of visitors here, and more than half of them say Carlsberg is their favorite beer,"" Nyhus says. ""People really love the area and visit the Carlsberg museum in Tuborg (a Carlsberg",414.3147210487948
363, Cameroonian troops retook cattle that was stolen by the attackers in Dia,211.38080991269393
364," was fatally wounded, and two others suffered injuries, the commando source said. After retaking the university compound, the police commandos waited again for transport back to Nairobi, the commando source said. The wait was frustrating, he said",618.997672028896
365," her new boss seems elated by her decision. ""Maya Harris will serve as policy director in our campaign,"" announced Clinton, on Twitter. ""She is an accomplished attorney and a former prosecutor, and is widely admired for her ability to make complex",444.8038241359281
366, a pariah. But the administration is missing all these signals because it is so focused on the nuclear issue. And that makes me wonder what it's thinking. The administration should make it clear to the Iranians that if Rezaian is not immediately released,523.902717751225
367," that are part of the ceremony,"" Figueroa said. Photography. Follow @CNNPhotos on Twitter to join the conversation about photography.

News article: (CNN)South America's Atacama Desert, one of the driest places",758.0419872061467
368," pleaded guilty in connection with the sting operation. Stimler's wife, Chava, was convicted by a separate jury of conspiracy to kidnap. She faces up to 15 years in prison when she is sentenced in August. Goldstein and Mendel Epstein are scheduled",554.3710639861904
369," ""The announcement this year of a new, original Dr. Seuss book sent a wave of nostalgic giddiness across Twitter, and months before publication, the number of pre-orders for ""What Pet Should I Get?"" continues to climb. To",1028.9171752214934
370," about money. We have to start caring for our heritage, both ruins and museums, so they can be a constant source of pride. And a tourism magnet.",324.82916615458663
371," York City, syringe services programs have been instrumental in reducing the spread of HIV and hepatitis C among injecting drug users and the use of dirty syringes. In fact, in New York City, syringe services programs have been credited with helping to",640.5807293953674
372," who had a tremendous impact"" while on staff. ""Torrey was a great teammate and friend to so many,"" Lyons said. Indiana Gov. Mike Pence also extended his condolences to the victims' families. ""I'm heartbroken by the news of",649.7233507873772
373, The species has a name that sounds a tad too similar to Kermit...,150.96788754338456
374," potential donations. ""I've never seen such a public outcry,"" Schrecengost said. ""It seems there are many Lucy fans worldwide who want to see this sculpture fixed up."" He said Poulin's offer to cover the cost of re",565.8162347806531
375," Phil Rudd, the drummer for legendary hard rock band AC/DC, has pleaded guilty to charges of threatening to kill and possession of drugs in a New Zealand court. Rudd, who previously denied all allegations, made a surprise guilty plea Tuesday before the trial",894.8082461300022
376,"."" According to the records, doctors decided to remove the NuvaRing, stop Erika's blood thinner and put her on anticoagulant. But it was too late: Erika Langhart died. CNN was given access to E",518.1345964914871
377, campuses. The Diyanet's plans prompted debate about whether religious values were creeping into the secular Turkish republic.,285.16384682531464
378," Canada carried out its first airstrike Wednesday against the Sunni militant group ISIS in Syria, targeting one of its garrisons.

Canadian warplanes hit near ISIS' de facto capital of Raqqa, Canada's Department of National Defence said Wednesday.

",344.08774245820047
379," Hernandez. ""But he didn't make all the wrong ones either."" Sultan noted several items and statements Hernandez made before Lloyd was killed, including a comment a day after the murder that he was worried about Wallace. None of the defendants was present for Lloyd",637.4623581733313
380," Al Qaeda fighters attacked a prison in the coastal Yemeni city of Al Mukallah early Thursday, freeing at least 270 prisoners, a third of whom have al Qaeda links, a senior Defense Ministry official has told CNN. Khaled Batarfi, a senior",859.7085520976534
381," sorry."" Bailey was unavailable for comment on Thursday. McCready told TVNZ that Key's behavior was ""unwanted and over multiple months."" ""He was not entitled to carry on in the manner that he did,"" said McCready. ""The",441.41890741050815
382," mythology is too strong a word) out of terrorism trials, at least in one context. Terrorism investigations and prosecution are not necessarily easy. But they can be done well. Here are five lessons we learned from the marathon trial that apply to other terrorism cases",646.9341603319748
383," ''77 Sunset Strip,"" ''Gunsmoke"" and ""Maverick."" His film roles included parts in ""Butch Cassidy and the Sundance Kid,"" ''The Searchers,"" ''Butch Cassidy and the Sundance Kid Part II,"" ''",378.9845590166576
384," weeks ago. More than 2,400 have been wounded, WHO said. More than 300,000 children have also been severely malnourished, according to the U.N. children's agency, UNICEF.",521.2972584625235
385, very long -- unless you're Beyonce or Eminem or whoever. So he became this larger-than-life figure. How did you feel about Brett asking you to be a part of it? I was the only person he initially approached. At first,594.4619262054064
386," 1) Sydney was hit by a once-in-a-decade storm, killing four people. 2) Flooding has cut off roads and school and public transport services. 3) About 4,500 people are cut off from the outside world",294.71478668056943
387," (CNN)""Success Kid"" is likely the Internet's most famous baby. You've seen him in dozens of memes, fist clenched in a determined look of persevering despite the odds. Success Kid -- now an 8-year-old named Sammy Gr",1015.9581674483604
388,". He was not charged. Slager joined the North Charleston Police Department in May 2010. Records show Slager was involved in another complaint that year, when he was named in an internal affairs report for allegedly using his Taser on an African-American",460.46909961773355
389, during a gunbattle with police days later. Prosecutors are seeking the death penalty for Dzhokhar Tsarnaev. His lawyers have said they will appeal the verdict. Their sentencing phase is expected to last four weeks. In addition to the victims of the bombings,566.4905811654482
390," Sydney. And in March, police charged two men with plotting to bomb a major bridge in Melbourne. Two of the five arrested Saturday are related to Haider, Patton said. CNN has requested comment from ISIS. ----------------------------------------------------------------------------------------------------",523.2740248797879
391, bathroom. Hernandez denies the shooting. Ernest Wallace. Ernest Wallace was charged with witness intimidation  after allegedly threatening Odin Lloyd and his family through text messages and phone calls. He has pleaded not guilty. Shayanna Jenkins. Shayanna Jenkins  is Hernandez's,467.6247325746551
392," the Koran or be shot or run over with a tank. In late 2011, Kenyan forces across the border in Somalia fought their way into the coastal village of Mpeketoni, where Al-Shabaab had operated an improvised factory for making explosives",494.3109397841087
393," Hamilton stole pole position for Sunday's Chinese Grand Prix from teammate and fierce rival Nico Rosberg in dramatic fashion. Hamilton took first place on the front row on the last lap, beating Rosberg by a slim four hundredths of a second margin. Fren",653.1327843663836
394," uninhabited, but could be used as potable water reservoirs or storage facilities for renewable energy, Mitcham explained. The fourth island, Nightingale, is still used by residents as a prison. ""Tristan is the only inhabited island",626.7064575529306
